amount,hour_of_day,is_international,distance_from_home,avg_monthly_spend,num_txns_last_24h,ratio_to_avg_amount,is_fraud,bank_id,cat_entertainment,cat_food,cat_gas,cat_online,cat_retail,cat_travel
116.7075326303773,0,1,4.010171644706802,365.7803023214227,3,1.4544028575632528,0,B,False,False,False,False,True,False
48.64177251512473,13,0,3.196398633562952,1681.7335821117983,3,0.8536251517647634,0,B,True,False,False,False,False,False
58.83775487905438,10,0,4.81876223465055,1345.1650754986872,4,0.9252164397572712,0,B,False,False,False,False,True,False
45.32163080210722,13,0,4.4824515560685665,2223.5320105810533,2,1.1463156603727458,0,B,False,False,False,True,False,False
559.5346110476391,22,0,12.435526899989148,534.3258992634245,2,0.5047428636198845,0,B,False,False,False,False,True,False
111.46755444548576,17,1,18.346747824855555,1507.3052465520536,3,0.9606544770478832,1,B,False,False,True,False,False,False
10.279812547741628,8,0,11.925638761397853,6997.660096035089,2,1.7775942604193402,0,B,False,True,False,False,False,False
54.8495885506282,11,0,5.329790825210504,1057.1034258411823,1,1.7851395324476367,0,B,False,True,False,False,False,False
35.46911284067801,13,0,17.802627183005498,945.7286989200425,0,0.6387811344505211,0,B,False,False,False,True,False,False
59.90718129963765,11,0,12.040258510106478,785.8333628554327,2,1.8107114263285677,0,B,False,False,False,True,False,False
29.05303524416585,2,0,15.264016849906564,834.7451420497518,3,0.8243956947604822,1,B,False,False,True,False,False,False
171.70857331998633,8,0,3.5657754863028512,2216.9017461106746,2,0.2678092360544855,1,B,False,False,False,False,False,True
48.2320755596842,15,0,48.146758467575594,390.557404914608,2,0.7310063290658941,0,B,False,False,False,True,False,False
60.69180604325181,20,0,5.9567312627435935,165.8256802174364,3,1.5204236444174395,0,B,True,False,False,False,False,False
75.66528616631278,3,1,6.923221780559933,3470.7189643113143,3,0.730834332702175,0,B,False,False,False,True,False,False
61.65035185615011,20,0,11.664463040267101,1505.6352107230039,2,1.1214135133844303,1,B,False,False,True,False,False,False
10.77326652897702,12,0,0.7645359383817809,731.959750297204,6,0.8012535177958482,0,B,True,False,False,False,False,False
18.69949947385964,17,0,3.182448561763975,6363.335333775191,4,0.8690615957032543,0,B,False,True,False,False,False,False
19.911182113821923,7,0,25.125140927424155,872.5258312763171,4,1.536789219486257,1,B,False,False,True,False,False,False
75.18076259505278,23,0,23.68907049585611,193.37761357010174,5,2.9301308402406097,0,B,False,False,False,False,True,False
26.934465383684078,23,0,2.294145497946336,1349.522247657034,6,0.8021894573579506,0,B,False,False,False,False,False,True
22.73430915862782,7,0,13.362555352776425,1559.03214354134,2,0.6669489705066226,0,B,False,False,False,True,False,False
41.00544833537242,15,0,1.028363387990538,1585.9556882618826,3,1.2480324014868989,0,B,False,False,False,False,False,True
104.6339869188362,22,0,1.1632927702937863,688.5129567819591,2,1.0615095469497382,0,B,False,False,True,False,False,False
41.437099941444764,12,0,24.111798236939844,399.04359976746264,3,1.4538310820495295,0,B,False,True,False,False,False,False
59.35901763263444,1,1,9.538192049495006,1038.2872292125783,4,2.3294290944151164,1,B,False,False,False,False,False,True
43.3805575614921,23,0,39.165029739302625,4374.902255200975,6,1.8102867712470723,0,B,False,False,False,True,False,False
1172.5993832903216,21,1,9.754827879617459,1066.2285994646486,4,0.8260723914223124,0,B,False,False,False,False,True,False
56.35060141177323,20,0,24.67286596347205,822.8776620999414,3,1.2621883733672783,0,B,False,False,False,False,False,True
33.24632339886239,12,0,15.273405965750543,624.9630654453363,0,1.0357931050722589,0,B,False,False,True,False,False,False
2.9683620792236467,17,0,8.447567865995047,858.05573005947,3,1.0528785013554094,0,B,True,False,False,False,False,False
48.149034564448534,18,0,12.140867205421117,1911.0345644725285,4,1.3957631901696916,0,B,False,False,True,False,False,False
379.0233713544853,3,0,40.82359752270737,1143.4363900132555,5,0.734794626226728,1,B,False,False,False,False,False,True
9.788138350268097,3,0,1.1833095279590515,1253.7480864593315,5,3.942296823703514,1,B,False,False,True,False,False,False
21.15264123066057,20,0,11.308463632271009,2513.2303441209724,3,1.0817886901768383,0,B,True,False,False,False,False,False
754.9460798000912,1,0,0.7985751968726069,873.6770872337567,4,1.063706044611478,1,B,False,False,False,False,False,True
9.805153110742562,8,1,12.16006635425149,922.3973421201041,3,1.1269006419086487,1,B,False,False,False,False,False,True
141.91716738699705,8,0,14.006524164665233,518.7260756089581,5,1.9068602916454616,0,B,False,True,False,False,False,False
40.48728457530646,20,0,24.71456806072538,3918.3199848565982,3,0.6527433244185331,1,B,False,False,True,False,False,False
13.435290207392237,3,0,24.005761563358288,3717.244103861681,4,1.0330270696783488,0,B,True,False,False,False,False,False
108.67550619882093,15,0,0.15216780808365185,1207.5543197712489,3,0.4870167346056809,0,B,False,True,False,False,False,False
3.5934346463539204,7,0,1.1077740297155179,615.4079083672111,7,0.7677014510802016,0,B,True,False,False,False,False,False
155.5146084377702,6,0,17.305725984746662,1261.4942153391305,4,1.3330599695572833,1,B,False,False,True,False,False,False
22.07815727841575,12,0,3.029308644142942,1102.3040028492708,9,0.7555250934103176,0,B,False,True,False,False,False,False
12.6845536908627,4,0,11.265844498551091,1513.2183416844957,3,1.0378067751637532,0,B,False,False,False,False,True,False
267.24273524746826,7,0,3.9539794360130984,979.0454470147417,2,0.7990113742559634,0,B,False,False,True,False,False,False
42.46811979718341,20,0,26.990143178125802,2372.1798469389346,4,1.6567869836691547,0,B,False,True,False,False,False,False
155.06754996641178,1,0,17.13403232016969,781.1357806696865,0,0.5563378936616951,0,B,True,False,False,False,False,False
404.52193097388874,15,0,8.578243768071015,1894.3638549273367,2,0.6606452712427465,0,B,False,False,False,False,True,False
16.889496771075077,21,0,3.8164569956618424,2388.8823180302543,3,0.6648907414801207,0,B,False,False,False,False,True,False
2.8124908911698268,17,0,16.154164940918925,1981.4388929149234,2,1.3157924058023576,0,B,True,False,False,False,False,False
106.27507741015296,9,0,6.491390345916559,2691.9126603827717,3,0.8204918918387869,0,B,False,False,False,False,True,False
40.28807700163591,8,0,13.341484996559014,1096.2798523388446,3,1.0742651260107139,0,B,False,True,False,False,False,False
98.37509317156695,14,0,16.543981909497106,437.05843557816985,1,1.9363824206118307,0,B,False,False,False,False,True,False
429.6299996123182,22,0,2.2217081677340142,2717.08424359369,6,0.8547633913160824,0,B,False,False,False,True,False,False
5.561327895806956,2,0,0.7577163965879056,930.114881976809,2,2.1450401217051858,1,B,False,False,True,False,False,False
26.92670551276755,14,1,10.198126301161997,1705.9955413468913,4,0.3450066977664731,0,B,False,False,False,True,False,False
75.55623918129507,12,0,2.5849687002298203,2276.9084623331905,3,0.5379196352188453,0,B,False,False,False,True,False,False
60.07265098286083,23,0,1.4092234951599527,2633.2945250922935,3,0.8711508474984349,1,B,False,False,True,False,False,False
32.009152295529994,0,1,1.398980615544704,930.0030295717874,3,0.48646487178034065,0,B,False,False,False,True,False,False
242.8933924558492,14,0,18.16498078102555,472.2695909619037,1,1.4642129330466562,0,B,False,False,False,False,True,False
1.8494769248200469,8,0,35.35036017361914,390.9571894640884,6,1.2801969056772182,1,B,False,False,False,False,False,True
8.061486685761366,6,0,40.288363062825056,1399.8994183015063,4,1.3121359629832627,0,B,False,False,False,True,False,False
122.7685471850232,17,0,41.212706132339534,1193.9867434465723,0,0.5084967843218743,0,B,True,False,False,False,False,False
31.15460414302165,7,1,16.675253011047143,524.7471476937319,4,0.9084534856188676,1,B,False,False,True,False,False,False
147.2506062414743,14,0,39.02819530559562,1523.959847858966,2,0.9838809435989443,1,B,False,True,False,False,False,False
388.2068146101762,13,0,2.1207943007087313,737.9718688059301,2,0.7295321015362988,0,B,False,True,False,False,False,False
8.770180398310757,21,0,13.801072045602229,2532.8074572084884,3,0.8250628851394922,0,B,False,False,False,False,True,False
34.215803372415785,5,0,21.406618111826834,2279.9304188332517,3,0.7677359358478378,0,B,False,False,False,True,False,False
11.887223151517965,13,0,42.98741011741795,1235.3967272755388,2,0.8260920699960564,1,B,False,False,False,False,False,True
122.69276903481042,3,1,5.970527159488241,641.2489711401586,2,2.1051410245808952,0,B,False,True,False,False,False,False
17.62587219077196,20,0,13.184018083688937,1321.1746645200171,4,0.5120660573960308,0,B,False,False,False,False,False,True
327.4569702165734,15,0,7.7515329333952945,7253.654328110292,7,0.5000499259291784,0,B,True,False,False,False,False,False
24.979698414940543,13,1,11.591586448323564,461.36826393642747,2,3.2630882972747495,0,B,False,False,False,False,True,False
22.7421695778786,22,0,10.5045995529809,2099.9715208736707,2,2.704643205441815,0,B,True,False,False,False,False,False
163.77193610048042,16,1,28.42577260743081,1382.0247269924855,4,1.8139649926226236,1,B,False,False,True,False,False,False
53.78614564195212,15,1,26.06476694449801,962.6945293259242,4,0.5828161295351807,0,B,False,False,True,False,False,False
152.02882273070568,1,1,7.535723387344369,518.1362136347093,0,0.614750441243605,0,B,False,False,False,False,True,False
11.90449178866792,0,0,4.948608410827873,4039.3427891931456,1,0.6709719260951444,0,B,True,False,False,False,False,False
51.69899365712777,14,0,28.545033379197957,2793.5290075003536,3,1.032296863807921,0,B,False,False,False,False,False,True
262.39350485072526,8,0,46.402836741369136,2093.4486191032415,3,1.254819010775483,0,B,True,False,False,False,False,False
53.18203669183575,12,1,0.2818965468180352,1276.8329316418317,3,0.5225193654593686,1,B,False,False,False,False,False,True
8.725102740697304,16,0,10.427364478240964,237.65939861940305,1,0.8380097032919898,1,B,False,False,False,False,False,True
441.01286973155055,2,1,22.14441698585583,1331.1375452033535,6,0.8393902436309056,0,B,False,False,False,False,True,False
12.72965543944912,5,1,63.99966074804394,524.4421664783684,3,0.8517976539221519,1,B,False,True,False,False,False,False
21.069518344551735,21,0,11.341978877356873,2652.182944574069,2,1.012739071181561,0,B,False,True,False,False,False,False
10.744451472487471,8,1,19.04145461661944,2170.0801143664394,3,1.0826230750403296,0,B,False,False,False,True,False,False
185.9987993119212,8,0,40.62429295883355,2132.471500838657,3,2.9443329922971775,1,B,False,False,True,False,False,False
1721.4926910434951,19,0,7.0553474150006625,5248.478566070348,1,0.669620421548147,0,B,True,False,False,False,False,False
43.256506979202435,16,0,32.41896152782895,313.5601803564033,3,1.1622238985865871,1,B,False,False,True,False,False,False
598.4617732281524,8,1,4.6418098816772275,216.44866570396593,2,0.7209352630894834,0,B,False,False,False,True,False,False
755.2245048694587,1,0,19.389770278221143,2254.770085791807,5,2.888410331594316,1,B,False,False,False,False,False,True
62.32862952036546,14,0,46.82314142105966,339.00008868063304,2,0.8759686996774193,0,B,False,False,False,False,True,False
42.96468584073567,9,1,15.674828887141896,1123.1700614600234,1,0.6467361828076007,1,B,False,False,True,False,False,False
35.41808750248252,9,0,7.079053443611157,843.343460595975,2,0.6493399783160397,0,B,False,False,False,False,False,True
66.07974243680606,3,0,1.217188630722279,1175.3369872440926,3,0.8892626536045207,0,B,False,True,False,False,False,False
557.9200567176155,6,0,3.3597349354241195,956.4785537652327,2,1.6174526064109325,0,B,False,False,False,False,False,True
67.3057675139941,1,0,19.598677828735706,1392.7296028032185,1,0.773889460554451,0,B,False,False,False,True,False,False
40.15977721281247,8,0,68.60017208708122,272.03427500876677,3,1.1946009260865151,0,B,False,False,False,False,True,False
52.8047118282094,4,1,28.43183831852876,3234.6360537467162,1,1.286987748445982,0,B,True,False,False,False,False,False
97.86427696748606,9,1,23.515841754129482,1059.3136077383274,3,1.2527562795293454,0,B,False,False,True,False,False,False
31.389537930579706,8,1,0.28361159479892234,1235.1851615260741,5,0.5303295052303766,0,B,False,False,False,True,False,False
38.568151217617,7,0,19.84649066718369,474.62893855509077,3,1.238808463536313,0,B,False,True,False,False,False,False
25.207107706008593,2,0,26.365733933177268,1316.544755502716,3,0.9591071450122499,0,B,False,True,False,False,False,False
16.33215728061214,18,0,5.895565918177545,1740.4577341500449,2,1.985682405446343,0,B,True,False,False,False,False,False
109.14611525998838,17,0,121.84989220218732,947.5721882669222,2,1.1139787138818507,0,B,False,False,False,False,True,False
16.918023318440884,13,0,0.5478212083358623,1015.1499872905707,4,1.0278889143307153,0,B,True,False,False,False,False,False
50.56812068279615,10,0,7.441023679317603,493.7575386537501,3,1.5867053535592832,0,B,True,False,False,False,False,False
36.508242350891955,22,1,3.5858957256415698,155.02871209766136,4,0.8070294492872107,0,B,True,False,False,False,False,False
161.6245131698921,1,0,53.92557351669143,1045.4199510358546,1,3.5883904252915615,1,B,False,False,True,False,False,False
38.04058934527987,20,0,16.72457956703444,451.9020388770651,3,0.6708291637621095,0,B,False,True,False,False,False,False
109.6871923991523,1,0,8.08637704790511,877.6263844535358,1,0.8735534455069476,0,B,False,False,False,True,False,False
7.9755782275377385,14,0,53.96151367548654,5480.091920267727,2,0.5820188822027539,0,B,False,True,False,False,False,False
229.02722164432282,23,1,0.9520953376934751,1345.853098447879,0,0.41937888335250895,0,B,False,False,True,False,False,False
106.4144362513989,17,0,3.7169192491325647,529.7835126567904,3,0.832138574943628,1,B,False,False,False,False,False,True
257.02103724435034,15,0,8.237280768159026,520.9326471820941,3,0.8804182800784439,0,B,False,True,False,False,False,False
76.74560479270178,1,0,1.9907062330028091,2302.277441583029,2,0.7085375827987945,0,B,False,True,False,False,False,False
72.84324489452537,12,0,86.85198959117112,467.27261231567195,2,0.45628676612275976,1,B,False,True,False,False,False,False
30.89959063044212,19,0,12.77897389196842,218.6626126892521,7,1.9741614504437017,1,B,False,False,False,False,False,True
73.21667685424073,6,1,2.6535943809008957,1270.9772297519844,5,0.7032376031739667,1,B,False,False,True,False,False,False
14.192006335234709,8,0,4.285150200890819,6384.675990164642,0,0.7340219810000079,0,B,False,False,False,True,False,False
20.69199489686666,18,1,7.56817672592423,1144.581529414688,5,1.2361887039922048,1,B,False,False,True,False,False,False
24.05892475769291,1,0,19.439950231481628,1060.3321538868554,4,0.9589033051139572,0,B,False,False,False,False,True,False
36.27747436561402,21,0,5.438396430248941,379.7908550806473,3,0.6646867963991748,0,B,True,False,False,False,False,False
2.3840101287584443,0,0,5.305078195895466,322.21155935283554,2,1.1448763648874543,0,B,False,False,False,True,False,False
13.71096910293932,20,0,14.74818369494367,1253.1782657834256,1,1.1469594387248914,1,B,False,False,False,False,False,True
8.541433187786149,7,0,0.7034464091703514,3389.392976914544,3,0.5943823453386459,0,B,False,False,False,False,True,False
351.1585948056648,18,0,18.67031386010818,1271.6247411963882,7,1.403600355404809,0,B,False,True,False,False,False,False
14.562117716480476,20,0,11.90014270910457,996.3155641539103,5,0.7737008588611543,0,B,False,True,False,False,False,False
17.245533287500066,8,0,8.537200353275333,1527.435527725178,3,2.0393665684849425,0,B,True,False,False,False,False,False
46.96332311234164,0,0,7.487886813244596,3016.2598376062306,3,1.8460408459673145,0,B,False,False,True,False,False,False
68.09967945645232,16,0,3.7476276410585636,5608.239393393472,1,1.418784384290922,0,B,False,False,False,False,False,True
87.89325553471785,19,0,4.122435102600528,1227.274008530432,2,1.2258215212256027,0,B,False,False,False,False,False,True
25.236223897112485,16,0,10.39266315580324,3353.5957855482425,6,0.7250120108396376,0,B,False,True,False,False,False,False
44.08418220097759,23,0,3.3144242340159042,492.10181302210805,3,0.4800811408398829,0,B,False,True,False,False,False,False
323.093519391803,6,0,12.579266310609476,1011.5198940345733,3,0.4615091108318468,0,B,True,False,False,False,False,False
48.98793960987222,2,0,15.734247204422148,755.8314674548787,2,0.5389342859658124,0,B,True,False,False,False,False,False
61.65279236815737,15,0,9.18308999053124,3633.6947926393827,2,1.7492361033412955,0,B,True,False,False,False,False,False
161.57136875249287,20,0,1.6970712719575947,3494.526558978939,1,1.37450059488208,0,B,False,False,False,False,False,True
138.9246496277709,1,0,41.60682107123663,1262.9578500348748,6,0.9996591975217698,1,B,False,False,False,False,False,True
6.21809859897177,4,0,26.868756745794037,832.47871282182,3,1.0162728057433041,1,B,False,False,True,False,False,False
85.42303013948194,4,0,46.03663134768626,1289.5520521546773,7,1.0657931226408266,0,B,False,True,False,False,False,False
55.65654991232986,8,0,6.888319329277463,829.3061888811367,5,0.9322073839563279,0,B,False,False,False,False,False,True
413.1004605168809,14,0,0.49073686322048765,3796.184715812276,4,1.5252508494755055,0,B,False,False,False,False,True,False
14.80308549363532,20,0,8.599681266041042,1999.338421875094,1,1.464984578694639,0,B,False,False,False,False,True,False
18.065945477790116,15,0,9.384182795932325,667.288648063204,3,1.2763157358980255,0,B,False,False,False,False,True,False
33.03472494631439,17,0,18.389443241107543,382.3426156177212,5,0.7226952126586198,0,B,False,False,False,True,False,False
139.45630950640907,18,0,19.903669751054064,455.5803934722235,3,0.7504339543403968,0,B,False,False,False,False,True,False
218.1399809607059,5,0,8.294640554451393,2182.0540145578007,1,1.0608970077348356,1,B,False,False,False,False,False,True
37.38333062258329,16,0,56.72337960901609,4510.027590410788,2,0.617384722550606,0,B,False,False,False,True,False,False
115.98374749570371,21,0,1.7861408501249896,1031.4627304597918,4,0.698792519817295,0,B,True,False,False,False,False,False
26.0172164793197,20,0,34.9093155957336,407.07653868895784,0,0.6318759255598259,0,B,False,True,False,False,False,False
51.8528681915061,13,0,22.039204851978013,2751.9306083167457,2,0.7265999582306014,0,B,False,False,False,False,False,True
96.8062256216421,15,0,11.427105293028347,481.3114650984638,5,0.5115118453507079,0,B,False,False,False,False,True,False
539.7567504145359,1,1,21.56816556291884,804.1492904633928,3,0.7850791675276472,0,B,True,False,False,False,False,False
185.22265997855513,17,0,21.046640020145347,881.5990567995802,4,0.9018686123462248,0,B,True,False,False,False,False,False
221.00621183355173,17,0,2.735852777010864,477.52027897628955,3,0.9780460870696357,0,B,False,True,False,False,False,False
38.300774590217316,2,0,11.404387039845306,1830.7144913495813,3,0.6618534935313255,0,B,True,False,False,False,False,False
6.843563127865657,13,0,9.549519796070818,1071.5610189458794,1,1.8901276408520375,0,B,False,False,False,False,True,False
853.9644018759159,17,1,10.222651690386646,363.21836370192557,1,1.442589182665726,0,B,False,False,True,False,False,False
7.623313814337755,18,0,2.7638782252100698,1118.0395711655694,2,0.8049929950831979,0,B,False,False,False,True,False,False
32.83443478598315,2,0,7.291670604806591,749.8939354109407,2,1.3427545184930767,0,B,True,False,False,False,False,False
44.247415566556796,6,0,10.971887386075775,486.6736017997929,5,1.2236757634147173,0,B,False,True,False,False,False,False
249.72268003544946,2,0,17.29219419225375,1783.9284244387363,3,1.2103310591322292,0,B,False,False,False,False,True,False
218.0688089706705,5,0,8.25295297029094,1089.433848757256,0,1.3633593697854374,0,B,False,False,True,False,False,False
26.068172344538024,11,0,15.61473917185562,842.9122094865832,6,0.9531086679732402,0,B,False,False,False,True,False,False
68.97833273681518,21,0,14.417102130285034,349.41913847670475,5,0.9219207710723829,0,B,False,False,False,False,True,False
22.86906245062073,15,0,25.14734652951338,1307.3168028045216,2,0.4125740717948706,1,B,False,False,False,False,False,True
21.02008103476147,19,0,8.038958592461498,1099.4404169566583,5,1.46750659701619,1,B,False,False,True,False,False,False
127.66315722503728,4,0,30.91439646749877,199.6723839367461,2,1.3093000755272903,0,B,False,True,False,False,False,False
9.76065917136066,23,0,0.3995074367466145,5320.44924608496,3,1.7623521675541447,0,B,False,False,False,False,True,False
71.29600374654905,10,1,34.65588285971552,2986.4112684922143,2,0.5261622921549127,0,B,False,True,False,False,False,False
25.20389755319538,12,0,45.32842220539064,1009.2014217655171,2,1.9416742442562465,1,B,False,False,False,False,False,True
4.0319828515000875,11,0,7.97801695162783,2401.96206703916,4,2.1124170962957707,0,B,False,True,False,False,False,False
42.01643314083196,23,0,44.73517682069931,808.0052177326613,5,1.3763270963565322,1,B,False,False,True,False,False,False
175.16280483352602,15,1,29.978132471761214,834.1151733423882,4,1.19640573049911,0,B,False,False,False,True,False,False
75.58043619796734,14,0,0.8809868866712725,1809.2541801124883,2,1.0199602466438904,0,B,False,False,False,False,True,False
12.92744343993065,6,1,15.808223782004236,807.3833426522731,0,0.6754633078638498,0,B,True,False,False,False,False,False
65.63879708911804,4,0,37.45371316732248,1483.0225249739005,3,1.0848574034979095,0,B,False,False,False,True,False,False
6.8528431721480425,12,0,3.461506119636847,384.6233953796306,2,1.2221583073605788,0,B,False,False,False,False,True,False
725.7333488971833,14,1,38.006018781585276,364.7931299331226,5,1.593787675136298,0,B,False,True,False,False,False,False
64.12992828900218,8,0,3.4775997178172635,1085.0887157741206,1,2.1401337411975048,0,B,False,True,False,False,False,False
116.65493184987506,16,0,14.965633427906889,373.60379045285435,5,1.0477010718152941,1,B,False,False,True,False,False,False
305.47743029760767,3,0,7.185287564097395,1777.4276971504057,4,1.1577673649558373,0,B,False,True,False,False,False,False
65.95925180085166,13,0,11.913843090542622,1743.9446153352283,0,1.0640776667032947,1,B,False,False,False,False,False,True
64.78978211416997,9,0,4.957944540746439,232.60866500344235,3,2.4813440348557068,1,B,False,False,True,False,False,False
18.96014173480184,22,0,7.849172561560872,827.9989553188838,1,0.8568781361308024,0,B,False,False,False,False,True,False
4.378379197357436,4,0,10.501020793394137,2090.5752633051648,2,0.4159607310033747,0,B,False,True,False,False,False,False
22.82915171602909,11,0,10.454046234845066,506.05501890574277,3,0.8508698970855317,0,B,False,False,False,False,True,False
64.87856735975117,12,0,77.04331043020953,1180.7522894310164,4,1.5398079000782126,0,B,False,True,False,False,False,False
60.81822004789074,3,1,28.93700411755461,557.4334584659142,0,0.4288033968886204,1,B,False,False,True,False,False,False
74.98559081246573,12,0,2.3888549348211803,495.0738957269952,5,1.0113491440557825,0,B,True,False,False,False,False,False
12.737876063956044,4,0,48.50832943226804,1194.1029097957419,7,0.5122516705173139,1,B,False,False,False,False,False,True
24.063579471753673,0,0,12.595330623526316,294.08343059957014,5,1.1958151431147084,0,B,False,False,False,False,True,False
165.9290106214485,3,0,14.116792780561502,942.597480891509,2,2.5828895863352748,0,B,False,False,False,True,False,False
68.9015766949073,0,1,4.8462352789518635,1678.7825235668545,5,0.49084865410736,0,B,False,True,False,False,False,False
10.305164354031746,17,0,5.414604583143609,445.3261378230323,1,1.16738547896087,1,B,False,False,True,False,False,False
213.57781686801496,12,0,2.2257209675238583,536.8957897777417,8,1.6882491580276544,0,B,False,False,False,False,True,False
373.06674036923374,20,0,26.54466445605797,2004.981755961537,2,2.3337876821317196,1,B,False,False,True,False,False,False
17.299293344558002,14,1,9.906395100320895,237.3531135716804,6,2.5763973766700277,0,B,False,False,False,False,True,False
52.085945511891154,8,1,1.5400045385019514,2641.5682190915454,2,1.175149785270436,0,B,False,False,False,False,False,True
41.7695530712692,8,0,8.81304245172634,302.6541282916322,1,1.6977407292988724,0,B,True,False,False,False,False,False
14.008368499788967,9,0,6.244113090128805,1354.1274949794768,2,1.7402484568466579,0,B,False,True,False,False,False,False
52.3209059844883,20,1,17.56977718099586,996.0250394295756,1,1.1408009173327551,0,B,False,False,False,False,True,False
85.88152685025307,2,0,3.0976003281354028,852.06211406325,1,0.5874199532224514,0,B,False,False,False,True,False,False
70.59935216017485,3,0,41.069236893239356,1634.5558865139878,0,1.5311988644046666,1,B,False,True,False,False,False,False
606.0764291788051,4,0,22.791191539765357,615.1692250087094,2,2.184815573279403,0,B,False,True,False,False,False,False
16.725890299351153,11,0,7.451635345424296,860.7580610993246,2,0.5134485930467592,0,B,False,False,True,False,False,False
14.030105494997743,5,1,3.1266433434964576,1249.6089782128477,3,1.2952880829182625,0,B,False,True,False,False,False,False
202.20795023953067,5,0,21.88339970225875,573.9537792108417,2,0.8468932580116756,0,B,False,False,False,False,True,False
173.3982086326109,23,1,1.8932518992111005,930.552181137744,6,1.1861735832548481,0,B,False,False,False,False,False,True
4.1665156278001625,23,0,1.3713712799328852,433.0397580777746,5,0.7989825081240788,0,B,False,False,False,False,True,False
19.062731131738225,7,0,17.08535619473233,929.1928699820563,3,1.2489570295803984,0,B,True,False,False,False,False,False
6.371336072880674,18,0,3.3525836758461263,448.9584936668906,8,1.544644036104921,0,B,False,True,False,False,False,False
182.40570290736193,19,0,15.453634862900888,1834.9018682314731,1,0.765388081660092,0,B,False,False,False,True,False,False
167.70075955940558,19,0,6.584810182207263,930.6889732857053,2,0.8546848386378207,0,B,True,False,False,False,False,False
51.15513004522082,10,0,1.5116538845045926,412.02239012933046,4,0.8365779250396042,0,B,False,False,False,True,False,False
210.2515766190907,10,0,14.691421895365382,317.1121519626047,2,1.9378696301821952,0,B,True,False,False,False,False,False
122.85957199582731,22,1,15.593723311786503,1087.9617337492734,5,2.150925285267528,0,B,False,False,False,False,True,False
85.50036852127342,14,0,11.652778848423038,1223.7496243035864,6,0.4485010977607879,0,B,False,False,False,False,True,False
29.661617263614623,20,0,6.435747847509276,569.493261615035,5,1.135831523235308,0,B,False,False,False,False,True,False
9.683133484257228,3,0,36.77827885338712,1347.5382966793525,8,0.9715590434365485,0,B,False,False,False,False,True,False
38.87777107254178,12,0,17.102617614983064,2868.2813159169327,1,0.7646351655898301,1,B,False,False,True,False,False,False
53.54951956582191,9,0,12.124172394256972,2910.2065522705593,4,1.4310895184099575,0,B,False,False,False,False,True,False
107.11126323054353,13,0,9.838798821581989,4475.009198665843,3,1.0045653934361594,1,B,False,False,True,False,False,False
69.14345571950027,4,0,27.774479658834384,433.6139911372308,2,2.156834279665267,0,B,False,True,False,False,False,False
51.16881208873018,16,0,48.763918826822355,977.9250792075449,7,1.208214099727532,1,B,False,False,False,False,True,False
75.95288119012484,19,1,12.22111851342828,671.6141564429897,5,0.6648152978647159,0,B,False,False,False,False,True,False
16.198996069396372,6,0,0.7602685674321037,470.00378685729146,4,0.9448304073071258,0,B,False,False,False,True,False,False
29.312685669751602,14,0,10.136617914722152,1282.7109766512576,4,0.7248223040903061,0,B,False,True,False,False,False,False
146.4189781468074,18,0,15.556307702143604,246.09698451313983,2,2.204277081009351,0,B,False,True,False,False,False,False
32.20127656660212,15,0,25.51782073775955,4846.0978064639285,3,1.1924835450589337,0,B,False,False,False,False,True,False
39.867509424744924,6,0,5.577166965407041,464.2349715479014,2,1.6229230890251667,0,B,False,True,False,False,False,False
102.40759889333256,4,0,16.92812294467125,336.1429887861136,7,0.5242827616033532,1,B,False,False,False,False,False,True
21.99598252834058,16,1,0.7105961995738261,937.9229497219544,2,0.9291383073395071,0,B,True,False,False,False,False,False
30.55883864998477,3,1,6.49514330356602,1182.6786931443348,8,0.7690473320365818,0,B,False,False,False,True,False,False
6.656864516225061,15,0,5.327747367626858,2202.000569400505,2,0.5920000689753249,0,B,False,True,False,False,False,False
200.6706906177901,18,0,1.3422236230910707,1436.9992262012586,5,0.970762991720366,1,B,False,False,False,False,False,True
245.15022129840543,3,0,18.157177648158985,2017.689910499426,2,0.93257965732448,0,B,False,False,False,False,True,False
167.7877276332121,5,0,6.894011801073548,2702.630479824629,2,0.6537458446308134,0,B,False,False,False,True,False,False
67.1184660042731,13,1,3.686387175693961,557.7646740471054,3,1.081966102125642,0,B,True,False,False,False,False,False
13.302519246028629,19,0,2.3871382759803432,4480.922469653936,2,1.4317551481113053,0,B,False,False,False,True,False,False
30.548140515077993,12,1,35.1028694076314,1154.8997868463466,5,1.6914516618960849,1,B,False,False,False,True,False,False
18.878635727957494,13,0,2.2409715617346246,2050.0762289418035,1,0.7614639555972382,0,B,False,False,False,False,False,True
20.674165975102373,6,0,30.113445367072288,1141.7185970574617,3,1.0693033995162646,1,B,False,False,True,False,False,False
34.27675888802273,23,0,11.000204781844184,617.1461751373422,3,0.5955673350085117,0,B,False,False,False,True,False,False
32.43942915903121,2,0,0.47453986928567926,1111.2594972883442,4,0.49911336922402383,1,B,False,False,False,False,False,True
196.7292123117171,2,0,47.63763885158497,1630.513098881653,2,0.8841298168512284,0,B,True,False,False,False,False,False
57.28117355388219,17,0,12.079937742986333,1053.0716259830165,2,0.722135154006299,1,B,False,False,True,False,False,False
274.02421636822066,21,0,5.7324113212817185,1711.331761049988,2,0.39754681833336586,0,B,False,False,False,False,False,True
