amount,hour_of_day,is_international,distance_from_home,avg_monthly_spend,num_txns_last_24h,ratio_to_avg_amount,is_fraud,bank_id,cat_entertainment,cat_food,cat_gas,cat_online,cat_retail,cat_travel
41.60494712123558,21,1,3.1242903045287562,588.9983689303684,5,3.221911459498636,0,A,False,False,False,False,False,True
17.26485471718786,16,1,43.14261469312317,1362.0970229875877,1,0.6759055020710596,1,A,False,False,False,False,False,True
34.93020294025668,16,0,7.903585820239815,2219.5919866872587,1,0.4453647692082132,0,A,False,False,True,False,False,False
201.64290654673283,15,0,0.38714483499693786,1593.2806032106346,2,2.332140384930761,0,A,True,False,False,False,False,False
524.0062266244506,21,0,3.7225348242007565,3056.2588386051348,3,1.4763438927956973,0,A,False,False,False,False,True,False
347.8920511911498,1,0,17.668119371881904,996.3776310634984,5,1.2554358708114683,1,A,False,False,False,False,False,True
30.3677349319113,7,0,3.3775571648315843,1876.4643318379676,3,0.7585119699898241,0,A,False,False,False,True,False,False
14.245756602003906,16,0,0.8313026403849808,2649.6202113120007,4,1.0327611494843372,0,A,False,False,True,False,False,False
64.65487421677007,12,0,14.423488680080501,283.3636329843616,4,0.9242616935494593,0,A,False,True,False,False,False,False
6.5395788104581,17,0,10.95821274063606,792.0119894640115,0,1.5627100738366841,0,A,False,False,False,False,True,False
80.46330620956412,23,0,21.48606946544038,1485.1251402330909,0,0.7435076182180055,0,A,False,False,False,True,False,False
45.73559580896799,21,0,22.217741092337597,2290.3915382632904,5,0.7778956841284739,0,A,False,False,False,False,False,True
31.210550595304543,9,0,48.258877172579794,1332.5273220339677,4,1.4348179978827094,0,A,False,True,False,False,False,False
8.055509918992504,1,0,0.8806140149291233,3352.007536797259,4,1.943292811453221,1,A,False,False,False,False,True,False
101.12123341721689,1,0,0.5965479077708441,715.2720264568676,5,0.8238829589447442,0,A,False,False,True,False,False,False
28.81104995087177,13,0,65.37119267710378,408.3391249942181,1,1.3812115603813404,0,A,False,True,False,False,False,False
13.411328994893552,15,0,15.528136016440746,2070.9229112978046,4,1.6816056025550086,0,A,True,False,False,False,False,False
1.7389567145504106,6,0,18.84850625718271,1001.8475196697867,3,0.6318070656317497,1,A,False,True,False,False,False,False
52.824870601999145,20,0,1.52188902701055,561.027995638966,4,0.8702683741267206,0,A,False,False,False,True,False,False
457.9233976121417,20,0,1.0855395813702151,4301.565154469345,3,0.4242892183297193,0,A,False,False,False,False,True,False
400.819442352413,23,0,2.6198299540139893,1993.2195105849976,4,2.801929012956707,0,A,False,False,False,True,False,False
31.547189118319164,11,0,8.358164800271574,1846.262582603412,6,1.1305029245734504,0,A,False,False,False,True,False,False
26.505321590458067,22,1,1.750976909687801,3923.036320596454,2,1.5771639564508921,1,A,False,False,False,False,False,True
95.82552665789053,13,0,8.867897899960656,804.5880226597166,3,0.8204784888239669,0,A,False,False,True,False,False,False
16.476538714696925,3,0,12.367160214090255,3397.3771570054864,6,0.7805098570020892,1,A,False,True,False,False,False,False
78.42559020576229,3,0,0.004995349968335958,1532.7345051840714,6,0.9485942172969595,1,A,False,False,False,False,True,False
136.9062430242785,17,0,1.8197340370623674,684.2220685007724,3,0.9158107543295408,0,A,True,False,False,False,False,False
238.01170869554954,2,0,7.054739772784128,1090.5159366346218,6,3.2645075750863235,1,A,False,False,True,False,False,False
48.415262659861106,0,0,0.8220674458946294,1273.1731156161181,7,1.2197231757443232,1,A,False,False,True,False,False,False
42.759504569722985,16,0,2.1498991134077112,2670.9058897971577,1,1.4029190485843275,0,A,False,False,False,False,True,False
19.03769375839475,6,0,3.9555069656677433,372.4083476689041,1,1.010762804709076,0,A,False,False,True,False,False,False
20.24167453930094,15,0,8.42129833711751,270.7579006401501,3,1.0407520304477267,0,A,False,False,False,False,False,True
41.60520708381843,4,0,18.820425397447156,584.0290489433811,6,1.4050962705868293,0,A,False,False,True,False,False,False
84.84606445122826,18,1,2.135358161586421,1038.789625806505,5,0.9826175322067405,1,A,False,False,False,False,False,True
163.4164011264921,6,1,20.088789978564265,1942.140937434596,3,2.015750152706311,0,A,False,True,False,False,False,False
20.8256470663489,13,0,28.97160674894283,760.3151967553229,1,0.6623462003763269,0,A,False,True,False,False,False,False
327.41428078387776,1,1,15.810841852184371,1531.0602185069044,2,1.836930779413261,0,A,False,False,False,True,False,False
39.434918444519944,2,0,0.6706571642743889,3954.1081106817846,2,1.793858567052045,0,A,False,False,False,False,False,True
53.21600765093721,16,0,8.714797127410703,281.627347772963,4,2.834362341254293,0,A,True,False,False,False,False,False
22.272349692535297,15,0,16.18505704001403,983.5500733033922,3,0.41792824587239924,0,A,False,True,False,False,False,False
2.9769869180155433,7,0,57.604701637489335,7597.4883362311075,1,1.715633434967035,0,A,False,False,True,False,False,False
157.72523112665993,17,0,45.48855449104128,621.0580672556154,4,0.7175591808360179,0,A,False,False,False,False,True,False
132.18635093479006,14,0,7.555346034272778,570.4872870843315,1,1.5646679620486545,0,A,False,False,False,False,True,False
38.95499211844298,6,0,14.353998646330215,1663.7833341387745,1,1.5590986345782292,0,A,False,False,False,False,False,True
59.16847366925692,8,0,33.2206940609276,717.7996344143965,3,0.6520388759476554,0,A,True,False,False,False,False,False
101.40547271458672,5,0,26.671953819337467,2593.1480861644745,7,1.4289606366564989,0,A,False,False,False,True,False,False
8.372436754791885,17,0,9.792228413803768,7943.171633162442,5,0.8446577760750399,0,A,False,False,True,False,False,False
28.937455301377707,17,0,4.5417596324551175,1164.1966349946194,3,0.7077506063049886,0,A,False,False,False,False,False,True
141.6157799741775,23,0,2.211846117209366,9800.22255987807,2,0.3905583340921233,1,A,False,False,False,False,True,False
12.119948024166927,13,0,10.040878426361308,763.2998426341994,3,2.0245294926576562,0,A,False,False,False,False,False,True
77.6545014237286,13,0,19.247722812430286,959.0041363632387,4,0.955375509892919,0,A,False,False,True,False,False,False
10.719900077300947,13,0,52.483664752643016,508.8328728708937,1,0.5914242326761695,0,A,True,False,False,False,False,False
95.5563359618148,3,0,29.68741834687975,765.0195854013132,4,1.171709170694028,1,A,True,False,False,False,False,False
52.312231794150904,3,0,3.426882698417101,905.9986525575658,3,1.0545340155307252,1,A,False,True,False,False,False,False
7.860433997733437,14,1,19.082603780908233,1527.1972344811923,4,0.6311620380020108,1,A,False,False,True,False,False,False
220.89494474423304,14,0,5.118379047154346,404.69898699140384,4,0.6372441593365558,0,A,False,True,False,False,False,False
22.61221185348289,17,0,17.255181775188717,724.8513909896841,4,1.739877939787573,0,A,False,True,False,False,False,False
20.649623268464754,13,0,16.4404800278325,739.7018410494873,4,1.1115732011578499,0,A,False,True,False,False,False,False
69.45527614166731,0,0,4.770688399774454,2241.355089876408,3,0.7235859277503989,0,A,False,False,False,False,False,True
216.66769477256437,9,0,4.006208626182617,1203.8929161571023,2,0.8265011708463263,0,A,False,False,False,False,True,False
16.135370975699114,19,0,1.646181105348743,1204.0658433165033,3,0.8330672710855695,0,A,True,False,False,False,False,False
58.79258960387828,9,0,0.7779224178658636,1172.1619987598945,3,0.4322982289763063,0,A,False,False,False,False,False,True
91.33917727142784,9,0,29.326646218403134,271.59387210256756,2,1.6014938673469712,0,A,False,False,False,False,True,False
125.42735278754597,23,0,0.7670216248395036,3967.236157135544,1,0.8331113432113313,0,A,True,False,False,False,False,False
67.47315845887525,1,0,1.3939245285997992,523.2447196939286,3,0.9258074857705848,1,A,False,False,True,False,False,False
35.147960474915834,7,0,4.09391258325318,2235.1434660548734,6,1.3243514094346849,0,A,True,False,False,False,False,False
20.22443921457663,0,1,32.79315619070714,915.8588963388424,2,1.8632387485189708,0,A,True,False,False,False,False,False
60.544138417439484,0,1,6.073137336065736,672.3903072027477,3,1.1060044393781145,1,A,True,False,False,False,False,False
15.080962482118865,3,0,3.1941776815681884,2527.441517754753,4,0.5797381271893998,0,A,False,False,False,True,False,False
1.6394804941711885,6,0,18.858256631241026,422.0212799627745,2,0.8830066252446183,0,A,False,False,True,False,False,False
92.19185305409752,8,1,5.7644311220362265,451.57503159329934,0,0.9662742028288602,0,A,False,False,False,False,False,True
161.53499545351352,15,0,6.082725997055355,1243.867734944687,3,0.40037597649080886,0,A,False,False,False,False,False,True
3.204259688775859,4,0,20.147178074190677,1273.8484911232695,1,1.2687490102771453,0,A,False,False,False,False,True,False
16.253741921314212,1,0,4.348323876536918,2112.443585844839,3,1.3894361428871251,1,A,False,False,False,False,False,True
114.77631109045679,22,1,34.060490493248125,1945.4470019561727,2,1.0474120356665682,1,A,False,True,False,False,False,False
644.8350603164017,10,1,12.363253044909754,1037.4445871646162,4,0.6584191703972391,1,A,True,False,False,False,False,False
55.97764693705141,17,0,11.577392890439281,1192.2209698837144,5,1.111939379323729,0,A,False,False,False,False,False,True
22.791700818888042,18,0,4.6132161213763565,976.3156265710725,4,1.6692330974022396,0,A,False,False,False,False,True,False
43.83901922400047,12,0,27.03572590441329,3409.3391549890553,5,0.8971322060014035,0,A,False,False,False,False,True,False
284.24930937202384,23,0,12.755773586689031,499.8750422697965,4,1.4895547317087072,0,A,False,True,False,False,False,False
25.14962497869203,10,0,2.535452067610246,1124.7506453385142,3,1.2412861047177366,0,A,False,False,False,False,True,False
20.925522621880358,19,0,3.4657125293080835,2029.652137103176,0,0.3880328551159486,0,A,False,False,False,True,False,False
30.591058897868418,18,0,9.47389405486602,2665.044477162529,2,0.7727061994089657,0,A,True,False,False,False,False,False
17.391918948437212,16,0,22.687514648844875,642.7872587454449,5,1.2987277441107687,1,A,True,False,False,False,False,False
63.2569105403093,4,1,42.02600578976996,504.50571070885724,6,1.0688126598600178,0,A,True,False,False,False,False,False
383.6052964609114,12,0,16.33729589555099,406.19981155705693,2,1.6000833272832606,0,A,False,False,True,False,False,False
80.45476714973847,19,0,10.582646740637497,833.5018846033536,4,1.1255596904302576,0,A,False,False,False,False,False,True
40.33323413442154,0,0,4.3298777855497965,1343.9178817696115,3,1.384054505971996,1,A,False,False,False,True,False,False
38.46799040035456,9,0,16.76087098396787,751.6386088749634,3,0.8459375674778301,0,A,False,False,False,False,False,True
8.365959479745275,7,0,60.46189191788101,1918.6200196502452,3,1.1819387149853795,0,A,False,False,False,True,False,False
157.54824559178277,23,1,9.700323846853717,1040.6016343375038,3,0.5998279938011352,0,A,False,False,False,False,False,True
49.72935305957595,7,0,2.6535974907782083,1785.7651356455833,5,1.5447107179694048,0,A,False,True,False,False,False,False
43.96632955952578,18,0,1.6361876773976995,1233.662416780176,1,1.145458106285635,0,A,False,False,False,False,True,False
2519.2816526940255,5,0,4.7053850347174055,284.802107048404,4,0.5445610889052875,0,A,False,False,False,False,True,False
78.1401094282624,11,0,12.640099219586892,437.08270531897983,1,0.8920378397051014,0,A,False,True,False,False,False,False
22.15029334313357,6,0,44.0069479825986,2767.474688985969,3,3.4941005740472875,0,A,False,False,False,True,False,False
32.73257909600762,15,0,5.332243743095722,518.2425768651215,1,0.9086249597016968,0,A,False,False,True,False,False,False
216.61787380466356,8,0,5.466096425627619,2167.985376196838,2,0.8570348288215295,0,A,False,False,False,True,False,False
62.54738895056001,20,0,9.84296429606246,1213.1739457464607,1,0.683971173657079,0,A,False,False,False,False,True,False
9.718841518397518,21,1,37.61507764148293,498.87786735307753,3,0.5831070982427794,1,A,False,False,True,False,False,False
164.52700510275295,9,0,8.146489170954645,1997.6285253322933,2,0.6135000989410618,0,A,False,False,False,False,False,True
24.489074941741325,9,1,3.789152997344869,748.3423224675284,1,2.7427988741535794,1,A,False,False,True,False,False,False
516.9557761360563,9,0,2.67131445751592,1237.996688065979,2,1.2003814003069702,0,A,False,False,False,True,False,False
199.54857269635832,19,0,9.160113957269834,927.1509966664385,2,0.493200717114599,0,A,False,True,False,False,False,False
31.919392013672564,15,0,24.192462608416918,126.04546592000648,6,1.0098028065080817,0,A,False,False,False,False,False,True
253.97088490296056,0,0,5.165953811444352,1879.9544724651812,4,1.6727917552960516,1,A,False,False,False,True,False,False
59.22990774010755,16,0,10.777671436050785,2025.8509660951047,1,1.2366538180817204,0,A,False,False,False,False,False,True
151.91610233618897,20,0,13.857597537726638,738.5908591317354,1,0.5027591538368904,0,A,False,False,True,False,False,False
97.6782955917561,13,0,8.980389909774132,1833.3279250177923,2,1.3830700607454354,0,A,False,False,False,False,True,False
19.774080490942897,18,0,3.1921489389709143,545.9883352220155,5,1.0152406401149872,0,A,False,False,False,True,False,False
25.222594532055258,20,0,38.21686825541794,554.9682924129653,1,1.113028927241636,0,A,False,True,False,False,False,False
187.90809390631128,20,0,12.501637592969729,1328.3453908833353,3,2.523497977642439,0,A,False,False,True,False,False,False
36.534959673747665,16,0,19.591986940401473,628.3423993541101,6,0.9899980287573134,0,A,False,False,False,True,False,False
33.636838291511765,13,0,15.160793476991824,988.9633689110555,3,0.70462369772482,0,A,False,True,False,False,False,False
17.354518500309773,7,0,93.58367882973484,517.3862427176695,7,0.4210970461305299,1,A,False,False,False,True,False,False
90.7690963141377,20,0,9.14064442149133,392.4212716220845,1,0.7069129879143096,0,A,False,False,True,False,False,False
648.7386266115204,20,0,8.300057893539305,1294.8735054693382,7,0.6863935447487544,0,A,False,False,False,True,False,False
15.164550542664982,8,0,6.697585009163507,1304.5792847695102,6,0.38550749754549135,0,A,False,False,False,False,False,True
56.20823902411983,7,0,6.732522195109452,1113.6123006068228,2,1.3989964469092702,0,A,False,False,True,False,False,False
297.2770899025815,12,1,4.839698226620934,869.1411635189921,2,1.2870386505593405,0,A,False,False,False,True,False,False
49.62180383100902,16,0,59.16054393642058,624.6093851591987,1,0.9883065598373808,0,A,False,False,False,False,True,False
93.9578385416762,18,0,30.693819658648312,461.76365184423366,2,0.6075973302554503,0,A,False,False,False,True,False,False
15.258363305784215,6,0,5.711726566619349,447.5021412410638,2,1.1328977986293498,0,A,False,False,False,False,False,True
91.28336017862979,16,0,5.462595725724519,676.4775946912011,2,1.3692285292503557,0,A,False,True,False,False,False,False
43.61612327994419,0,0,1.6394234643913532,2482.511217771629,0,2.419325924869508,1,A,False,True,False,False,False,False
178.19456137963465,4,0,31.437327803117444,1319.2270642617575,3,1.1901678177118735,1,A,False,True,False,False,False,False
226.98030733219673,5,1,6.972639770329893,1462.9355769105218,3,1.2591913644107713,1,A,False,False,False,False,True,False
1221.0621459779884,1,1,12.751064252814437,401.59014637730115,3,1.0877671248269327,1,A,False,False,False,False,False,True
109.46006809952233,15,0,34.595543006616786,1272.2878857887724,4,0.9076803441914051,0,A,False,False,True,False,False,False
80.71751417331114,21,0,7.866280093001097,1436.053309608733,4,1.478452132003451,0,A,False,True,False,False,False,False
68.94169600029493,4,0,24.665724163010594,3899.841745152358,5,0.9741952726888501,0,A,False,False,False,False,False,True
35.737496103853076,4,0,8.439302136412103,1080.2785518677636,2,0.9294894310931441,1,A,False,False,False,True,False,False
81.95584381406529,11,0,18.10671295093335,800.28586240039,2,0.8333495266994964,0,A,False,False,False,False,True,False
38.3026202556904,2,1,8.462984810294902,594.0028854642376,2,0.8632893213674379,1,A,False,False,False,False,False,True
66.83007284477699,15,0,7.482446305610133,1150.3200704876772,3,1.1835126870603343,0,A,False,False,False,False,False,True
265.3678675339907,5,0,70.18102310929318,938.3097436833385,3,1.3652754028077059,0,A,False,False,True,False,False,False
16.316044056671462,14,1,14.214780011134701,2691.7931761928135,1,0.6983071231731601,0,A,False,False,False,False,False,True
214.40232500012604,14,0,6.8685454247044095,2256.5622049233207,1,1.1115621732532401,0,A,False,False,True,False,False,False
265.2142741101046,15,0,4.472441596045688,494.6934714313917,8,0.6392699466438792,1,A,False,False,False,False,True,False
47.38557074100401,19,0,0.6086798967660583,1077.3357544691892,4,1.3704286007300632,0,A,False,False,False,False,True,False
4.279234426108987,12,0,18.39155545162207,7769.677971302783,0,2.0866712325347465,0,A,False,False,False,True,False,False
26.32748934300048,11,0,6.981987386692079,339.46182995520974,5,1.3170570140546307,0,A,False,False,True,False,False,False
258.88746154771735,9,0,25.82685587319813,944.4367110815234,2,0.8532950014374451,0,A,False,False,True,False,False,False
53.120256042903506,13,0,6.785248711590662,2002.1947896848094,0,1.669587076080919,0,A,False,True,False,False,False,False
16.458421989559934,1,1,7.010008560235274,906.7998230693336,2,0.538948115205441,0,A,False,True,False,False,False,False
29.7928995362907,2,0,22.6561791985548,847.5795236486166,6,1.1631054833592638,0,A,False,False,False,True,False,False
149.71657875281986,8,0,10.084489929422608,753.1901257644664,3,4.111454186509018,0,A,False,False,False,False,True,False
105.22282893444148,10,0,32.428627961436256,468.20161198310046,0,0.6443724021320296,0,A,True,False,False,False,False,False
40.98808771682785,10,0,13.37893932041461,957.9152752459705,0,0.850521358790843,0,A,False,True,False,False,False,False
35.15654158656946,21,0,4.129284669966096,2491.946778555143,1,0.8960675859004146,0,A,False,False,False,False,False,True
34.12022173035713,9,1,12.599387717801415,396.44414362554517,1,0.5717351146895746,1,A,False,False,False,False,True,False
18.049315806471135,13,1,0.06014556096476963,1357.4431112165007,3,0.6870239840932223,0,A,True,False,False,False,False,False
379.34680041598045,8,0,5.618162811676925,2599.819361791293,7,1.0148594526206924,1,A,False,False,False,False,False,True
37.0851061284425,19,1,3.497005692586417,1078.6626713281664,6,2.235615683763842,1,A,False,False,True,False,False,False
235.23622569830192,20,0,15.927893799536001,782.9087092706018,3,1.2711125119641682,0,A,False,False,False,False,True,False
338.8573635361124,9,0,2.1934075200555796,1880.8293400235375,2,1.7513660662621298,0,A,False,False,False,True,False,False
180.9051892590008,21,0,5.1394135098914635,533.669458117128,3,1.5189003913046601,0,A,False,False,True,False,False,False
32.52651571136717,8,1,6.036488137081409,1536.8953147951809,3,1.1895304040267645,1,A,False,False,True,False,False,False
88.6305058707844,4,0,0.04947995215434664,959.8435168457235,4,0.40856788016594414,0,A,False,False,False,False,False,True
53.03570003339181,7,0,0.718431918015033,1152.990086889367,3,2.2410076685367453,0,A,False,False,True,False,False,False
18.459105414063995,10,0,5.590456262997258,4193.228233897293,2,1.6729783703199428,0,A,False,True,False,False,False,False
80.57844146110583,0,0,3.77230538775488,2765.425072418278,3,1.1518749780204338,0,A,False,False,False,False,True,False
13.26530858753018,20,0,1.8648669775959694,3587.561481791806,4,0.5270418025819898,0,A,False,True,False,False,False,False
227.06021943486104,9,0,2.5114053119300057,569.9989997258367,4,0.48250974707669547,0,A,False,False,False,False,False,True
31.26374886922559,0,0,27.076041348956483,484.251624378901,2,0.5494239388978629,1,A,True,False,False,False,False,False
69.50450614220303,21,0,17.24793207375059,1593.0318774699685,4,0.7088320255963864,0,A,False,False,False,False,False,True
76.70335473824504,6,0,9.92814469055781,1421.145618229012,5,1.2016463148964194,0,A,False,False,False,False,True,False
40.0173868753451,13,1,35.93280949641821,225.6154825245915,3,0.8828856910290904,1,A,False,False,True,False,False,False
110.3914363753311,4,0,0.44997410197117305,1436.702466494112,6,1.0476631559885454,0,A,False,False,False,True,False,False
30.880212668092998,16,0,6.3453107076496025,5641.188055187987,3,1.3189320765771329,0,A,False,False,False,False,False,True
155.3307566063317,21,0,26.006636927979855,5002.24792116156,6,1.9250212625488343,0,A,False,False,False,False,True,False
10.857155803999035,20,0,14.844578906872584,626.5582550616633,1,0.7299904647197959,0,A,False,False,False,True,False,False
63.53910197102026,5,1,60.002517224727995,1936.8607604776191,4,0.43439418568593996,0,A,False,False,True,False,False,False
559.3161064177215,15,0,43.374617736937076,538.4939336515554,5,0.6695482275756557,0,A,True,False,False,False,False,False
16.438109851362277,10,0,2.7939043909548156,1015.6466053717776,4,1.3516067616372807,0,A,False,False,False,False,False,True
24.208553844807206,9,0,53.62629736097714,568.9622120747815,4,1.5196286627941082,0,A,True,False,False,False,False,False
101.15858354624531,14,0,43.65289583775916,430.4311587763612,2,1.537042106178438,0,A,False,False,False,False,True,False
67.72789532977215,6,0,7.016754111549273,2223.045044257067,2,0.7065311021132906,0,A,True,False,False,False,False,False
83.15913980892307,22,0,61.01287419479709,1379.1120892001616,4,1.1773314733436973,0,A,True,False,False,False,False,False
98.20180108472404,1,0,0.547534945879449,1564.4492318455325,1,2.1391903575333444,1,A,False,False,False,False,True,False
116.9405589191762,11,0,16.21529423961911,1819.7009115339442,1,1.4554460869726804,0,A,False,False,False,False,True,False
206.77677098779682,18,1,4.641714582788438,1284.0841702612151,3,0.4154380472894753,1,A,False,False,False,False,False,True
89.28043655180612,11,0,2.079676909948897,478.13814249992265,4,0.9755604721333153,0,A,True,False,False,False,False,False
40.873863087510095,15,0,12.924727472859521,1297.6535890930545,4,0.8454924790471571,0,A,False,False,False,True,False,False
122.37479693018821,5,0,5.486823191256818,921.2256479702123,1,0.47354266958375096,1,A,False,False,False,False,True,False
533.7130430051626,2,0,16.486326501607433,940.9382680404124,2,2.083475166767133,1,A,False,False,True,False,False,False
46.56454917695523,1,0,11.647313989375748,515.4726509794223,5,0.5004571800215148,0,A,True,False,False,False,False,False
16.95503490728882,19,0,7.4782541487957666,328.66396697617677,1,0.949843550685693,0,A,False,False,False,False,True,False
206.12789035955623,4,0,3.0101333895494897,696.6002394366484,5,1.9233281621765514,1,A,False,False,False,True,False,False
47.25425029633047,10,0,13.79131680166852,1696.440672615683,2,0.6449504458701741,0,A,False,False,False,False,False,True
4.02609347500406,2,0,26.511620147869117,1037.4046710583298,3,0.983851699423183,1,A,True,False,False,False,False,False
150.9435630900024,2,0,13.744528548146361,4566.6588312788845,1,1.2776094196997565,0,A,False,False,False,False,True,False
28.72035706865339,21,1,14.144239873624892,1040.6292485949407,6,0.6701820321679681,1,A,False,False,False,False,True,False
48.97745358183914,4,0,10.756599876932464,1281.6837191787902,2,0.7500234998383152,0,A,False,False,True,False,False,False
81.31873206215661,21,0,7.371231330514375,1111.311956911361,3,1.1625763586402045,0,A,False,False,True,False,False,False
68.62106899158654,22,0,9.172347809209999,468.66224617695,3,1.3753590736571981,0,A,True,False,False,False,False,False
127.91195562525355,10,0,68.40547228751777,1077.9660532423873,1,1.4818811648273638,0,A,False,False,False,False,True,False
32.3759659321331,2,1,20.774538718372703,466.5315282864521,1,0.6165266101233484,1,A,True,False,False,False,False,False
101.06126911414677,12,0,8.446513738648896,1038.1643983583726,2,0.44390404985606374,0,A,False,False,False,False,True,False
39.986583561927894,20,0,9.167879465277101,268.28549639990445,4,1.532107392367737,0,A,False,False,True,False,False,False
132.4986659488472,7,1,10.38617200144812,1037.3551622986683,3,1.8648187114811006,0,A,False,False,False,True,False,False
114.25593556065218,19,0,16.151919263708592,1234.5209701146384,3,3.6600323486021686,0,A,False,True,False,False,False,False
17.769323249188258,9,0,9.409218450012979,1307.7918148616163,2,4.779668047714907,0,A,False,True,False,False,False,False
200.97460150636394,1,1,17.383993450897485,348.05747522007727,1,2.412015902930295,0,A,False,False,False,False,True,False
28.698471567600325,3,0,5.9889910780424875,1610.9427144459332,4,0.5961309822678205,1,A,False,False,True,False,False,False
143.97927389574832,17,0,7.930761783562208,1857.9230345869612,1,0.9085165495379111,0,A,False,False,False,False,False,True
84.83810354051059,18,0,29.93236638572189,509.51862487689414,2,1.3804696554310705,0,A,False,False,False,False,False,True
495.6254062962115,3,0,5.982683218090924,2412.1924427285503,5,1.2606063374247551,1,A,False,True,False,False,False,False
41.75590260874176,19,0,50.04663006879682,1275.3234485647458,4,0.919355170807853,0,A,False,False,False,True,False,False
35.902963637306286,8,0,2.8402822496739994,1045.056522330796,5,1.9386026279567248,0,A,False,True,False,False,False,False
53.340530958649296,15,0,4.149743637143982,1727.2568286105686,4,0.7797055516228936,0,A,False,False,False,False,True,False
37.94676515681314,5,0,9.345357245948,4012.485181242722,2,1.1186854912115007,0,A,False,False,False,True,False,False
142.58385493638266,3,0,23.948471376858734,979.8200074382698,3,1.0390521218840298,0,A,False,False,False,False,False,True
7.849322873147504,8,0,19.72778269555542,738.6333942320374,4,1.271171871963612,0,A,False,False,True,False,False,False
15.418700594223287,12,1,2.8758727597168434,5793.619414163928,1,1.3161815184126198,0,A,False,False,True,False,False,False
15.15963789090837,8,0,4.051267843161784,954.9610642221563,3,0.6505770875029109,0,A,False,False,False,False,True,False
170.77879291224048,5,0,12.844276490381294,1470.448245474556,2,0.24644432752864748,1,A,False,True,False,False,False,False
425.2750121639981,20,0,5.246867771285216,954.6329679001796,0,0.7932575492533048,0,A,False,False,False,False,True,False
48.166364126553454,18,0,8.231166208304343,303.1882837653198,1,1.1329812215953818,0,A,False,False,True,False,False,False
44.585733544543004,13,0,10.000329984434776,857.4655221806298,3,1.2813707935842242,0,A,False,False,False,False,False,True
59.38624273377641,20,0,13.530123413028491,2667.617529232959,3,0.7357173860221634,0,A,False,False,True,False,False,False
220.13785486383463,14,0,4.3362723264561875,573.7234519059052,3,1.1563975348385696,0,A,False,False,False,True,False,False
17.942572463609977,2,0,2.6714798709163756,3148.359782877741,2,1.1431887277530097,1,A,True,False,False,False,False,False
72.67829463859174,4,0,7.6265119798016965,2020.1251512273852,9,0.7174721554939844,1,A,False,False,True,False,False,False
175.95656164470154,20,0,1.2837968422579493,491.06724436927556,4,0.9216394871551323,0,A,False,False,True,False,False,False
99.61502473112299,17,1,11.222453199764239,418.41352843725326,2,0.5490130593872226,1,A,True,False,False,False,False,False
68.54551244643496,13,0,27.451751233103913,409.2164261866114,2,0.3755148482558601,0,A,False,False,False,True,False,False
181.4999378136936,15,1,1.9000503763185992,790.8160375607802,6,1.8421815806412054,0,A,False,True,False,False,False,False
2.1299984422880787,13,1,1.7940981883013707,458.6653777677719,5,1.1048545639771665,0,A,False,False,True,False,False,False
123.15582006743105,8,1,1.2542756229778016,2909.8345511594803,4,0.8436782261809753,1,A,False,False,False,False,True,False
24.906011007162675,14,1,28.244439103745897,425.45295946550624,3,1.208979565048846,0,A,False,False,True,False,False,False
6.069283288830054,6,0,1.2622213912805946,537.3409380927159,3,1.2620948499792186,0,A,False,False,False,False,True,False
100.8307248719815,13,0,61.53144982899275,3696.268378143789,1,2.741628211284061,0,A,False,False,False,True,False,False
283.83419697162054,5,0,6.655247142351994,888.2504342065293,3,1.9546273935459841,0,A,False,False,True,False,False,False
46.296287877535576,20,0,5.979476212527942,1536.365340159651,3,1.1914508873088037,0,A,False,False,False,True,False,False
171.30566178355846,14,1,1.4415813484999662,1590.1950895342209,4,2.9219438996300724,1,A,False,False,False,True,False,False
377.9394167349008,19,0,13.215345664950119,342.5620861645303,3,0.9553909500496784,0,A,False,True,False,False,False,False
264.51483701528434,7,0,13.22407251595988,2084.3717249092365,6,1.8343410624886438,0,A,False,False,True,False,False,False
390.7068112046118,1,0,10.212524141563868,1791.1708976365362,4,0.7667870900651428,0,A,False,False,False,False,True,False
133.0271162854642,7,0,5.588148744573353,1848.274512172874,4,1.0273396856969264,0,A,False,False,False,False,True,False
59.77098644300041,0,0,6.896781560167141,637.1843713447033,5,1.3985285205807128,0,A,False,False,True,False,False,False
7.985608832000147,16,0,5.7960455965862145,1379.6164792063555,1,1.1146271795712495,0,A,True,False,False,False,False,False
40.638870669668236,18,0,8.33071472832572,954.9401747099719,5,1.1567171125956877,1,A,False,True,False,False,False,False
19.84801665706528,4,0,6.273425570290802,1181.46459519185,1,1.1334527373071317,1,A,False,True,False,False,False,False
738.8768485588319,21,0,16.882846774040534,588.8813606648652,5,1.9187489342327437,1,A,False,True,False,False,False,False
44.20938182663688,19,0,5.260104937308875,941.8108001269136,3,1.050059172444177,0,A,False,False,False,False,True,False
63.29749583768019,15,0,6.481100028596582,2395.9171638152643,0,0.7431821366450914,0,A,False,False,False,True,False,False
105.82454123285392,6,1,8.576157519843951,234.9147244744691,2,0.9746249480519285,0,A,True,False,False,False,False,False
57.530942623640634,6,0,0.05954554689859356,818.3051997330306,2,1.908736204431458,0,A,False,True,False,False,False,False
417.4067844220618,17,0,10.16154588442323,1828.0537817031122,1,1.5346312280142904,0,A,False,False,False,False,True,False
